index,wsf,wpf,diff
2121,0.0034672581147185966,0.0,0.0034672581147185966
2122,0.0034672581147185966,0.0,0.0034672581147185966
2123,0.0,0.0,0.0
2124,0.0034672581147185966,0.0,0.0034672581147185966
2125,0.0034672581147185966,0.0,0.0034672581147185966
2126,0.004807660583112661,0.0,0.004807660583112661
2127,0.0034672581147185966,0.0,0.0034672581147185966
2128,0.004807660583112661,0.0,0.004807660583112661
2129,0.0034672581147185966,0.0,0.0034672581147185966
2130,0.0034672581147185966,0.0,0.0034672581147185966
2131,0.0,0.0,0.0
2132,0.0,0.0,0.0
2133,0.0034672581147185966,0.0,0.0034672581147185966
2134,0.0034672581147185966,0.0,0.0034672581147185966
2135,0.0034672581147185966,0.0,0.0034672581147185966
2136,0.0034672581147185966,0.0,0.0034672581147185966
2137,0.0034672581147185966,0.0,0.0034672581147185966
2138,0.0,0.0,0.0
2139,0.0,0.0,0.0
2140,0.0,0.0,0.0
2141,0.0034672581147185966,0.0,0.0034672581147185966
2142,0.0,0.0,0.0
2143,0.0,0.0,0.0
2144,0.0,0.0,0.0
2145,0.0,0.0,0.0
2146,0.0,0.0,0.0
2147,0.0034672581147185966,0.0,0.0034672581147185966
2148,0.0034672581147185966,0.0,0.0034672581147185966
2149,0.0,0.0,0.0
2150,0.0034672581147185966,0.0,0.0034672581147185966
2151,0.0034672581147185966,0.0,0.0034672581147185966
2152,0.0,0.0,0.0
2153,0.0,0.0,0.0
2154,0.0,0.0,0.0
2155,0.0034672581147185966,0.0,0.0034672581147185966
2156,0.0,0.0,0.0
2157,0.0,0.0,0.0
2158,0.0,0.0,0.0
2159,0.0,0.0,0.0
2160,0.004807660583112661,0.0,0.004807660583112661
2161,0.0034672581147185966,0.0,0.0034672581147185966
2162,0.0,0.0,0.0
2163,0.0034672581147185966,0.0,0.0034672581147185966
2164,0.0034672581147185966,0.0,0.0034672581147185966
2165,0.0,0.0,0.0
2166,0.0,0.0,0.0
2167,0.0,0.0,0.0
2168,0.0034672581147185966,0.0,0.0034672581147185966
2169,0.0,0.0,0.0
2170,0.0,0.0,0.0
2171,0.0074191148682656305,0.0,0.0074191148682656305
2172,0.0,0.0,0.0
2173,0.0,0.0,0.0
2174,0.0,0.0,0.0
2175,0.0,0.0,0.0
2176,0.0,0.0,0.0
2177,0.0,0.0,0.0
2178,0.0,0.0,0.0
2179,0.0,0.0,0.0
2180,0.0,0.0,0.0
2181,0.0,0.0,0.0
2182,0.0,0.0,0.0
2183,0.0,0.0,0.0
2184,0.0034672581147185966,0.0,0.0034672581147185966
2185,0.0034672581147185966,0.0,0.0034672581147185966
2186,0.0034672581147185966,0.0,0.0034672581147185966
2187,0.0,0.0,0.0
2188,0.0,0.0,0.0
2189,0.0,0.0,0.0
2190,0.0,0.0,0.0
2191,0.0034672581147185966,0.0,0.0034672581147185966
2192,0.0,0.0,0.0
2193,0.0,0.0,0.0
2194,0.0,0.0,0.0
2195,0.0034672581147185966,0.0,0.0034672581147185966
2196,0.0,0.0,0.0
2197,0.0034672581147185966,0.0,0.0034672581147185966
2198,0.0,0.0,0.0
2199,0.0034672581147185966,0.0,0.0034672581147185966
2200,0.0,0.0,0.0
2201,0.0,0.0,0.0
2202,0.0034672581147185966,0.0,0.0034672581147185966
2203,0.0,0.0,0.0
2204,0.0,0.0,0.0
2205,0.0,0.0,0.0
2206,0.0,0.0,0.0
2207,0.0034672581147185966,0.0,0.0034672581147185966
2208,0.0,0.0,0.0
2209,0.0,0.0,0.0
2210,0.0,0.0,0.0
2211,0.0,0.0,0.0
2212,0.0,0.0,0.0
2213,0.0,0.0,0.0
2214,0.0,0.0,0.0
2215,0.0034672581147185966,0.0,0.0034672581147185966
2216,0.0,0.0,0.0
2217,0.0,0.0,0.0
2218,0.0,0.0,0.0
2219,0.0,0.0,0.0
2220,0.0034672581147185966,0.0,0.0034672581147185966
2221,0.0034672581147185966,0.0,0.0034672581147185966
2222,0.0,0.0,0.0
2223,0.0,0.0,0.0
2224,0.0,0.0,0.0
2225,0.0,0.0,0.0
2226,0.0034672581147185966,0.0,0.0034672581147185966
2227,0.0,0.0,0.0
2228,0.0,0.0,0.0
2229,0.0034672581147185966,0.0,0.0034672581147185966
2230,0.0,0.0,0.0
2231,0.0034672581147185966,0.0,0.0034672581147185966
2232,0.0,0.0,0.0
2233,0.0,0.0,0.0
2234,0.0,0.0,0.0
2235,0.0,0.0,0.0
2236,0.0,0.0,0.0
2237,0.004807660583112661,0.0,0.004807660583112661
2238,0.0,0.0,0.0
2239,0.0034672581147185966,0.0,0.0034672581147185966
2240,0.0,0.0,0.0
2241,0.0,0.0,0.0
2242,0.0,0.0,0.0
2243,0.0,0.0,0.0
2244,0.0,0.0,0.0
2245,0.0,0.0,0.0
2246,0.0,0.0,0.0
2247,0.0,0.0,0.0
2248,0.0,0.0,0.0
2249,0.0,0.0,0.0
2250,0.0,0.0,0.0
2251,0.0,0.0,0.0
2252,0.0,0.0,0.0
2253,0.0,0.0,0.0
2254,0.0,0.0,0.0
2255,0.0,0.0,0.0
2256,0.0,0.0,0.0
2257,0.0,0.0,0.0
2258,0.0,0.0,0.0
2259,0.0,0.0,0.0
2260,0.03386658946841958,0.008576121353122801,0.025290468115296783
2261,1.2187004276501692,0.16403358864384865,1.0546668390063205
2262,0.8278624615954886,0.1562715757098183,0.6715908858856703
2263,1.0340378368469754,0.10082988616235866,0.9332079506846167
2264,1.229034955648987,0.1139418377490733,1.1150931178999137
2265,1.0829423465734087,0.0736472241014492,1.0092951224719595
2266,0.7458081591548629,0.050252237042684555,0.6955559221121783
2267,0.22225307638917347,0.03508755506845107,0.1871655213207224
2268,0.2201715474976993,0.039178610149448456,0.18099293734825084
2269,0.1496067427020802,0.02230907808120719,0.127297664620873
2270,0.177913898007946,0.023818984497665507,0.15409491351028048
2271,0.07923349182606687,0.03637537741104957,0.0428581144150173
2272,0.08990682495931068,0.016013555159012594,0.07389326980029809
2273,0.09649949452396323,0.02055325139507591,0.07594624312888731
2274,0.06506593727394083,0.01857511377601373,0.0464908234979271
2275,0.0673808205397668,0.012162637725361858,0.05521818281440494
2276,0.05070193678802637,0.0168109573095645,0.03389097947846187
2277,0.061202588988139794,0.008288474734441387,0.05291411425369841
2278,0.10758076313856835,0.016885576441305616,0.09069518669726273
2279,0.036016725193125154,0.012642218730650523,0.02337450646247463
2280,0.04848117385710804,0.015867226746864027,0.03261394711024401
2281,0.05199615520270351,0.025678843033784204,0.026317312168919305
2282,0.04390746495302489,0.01593927360219549,0.027968191350829397
2283,0.03628694657711673,0.014266788866440283,0.022020157710676447
2284,0.033397031803959365,0.023227411631286277,0.010169620172673088
2285,0.019420795557550274,0.02468984540854624,-0.005269049850995966
2286,0.032516578392081996,0.015355497151261499,0.017161081240820497
2287,0.046658145617486824,0.01109513100704973,0.035563014610437094
2288,0.029318810647217752,0.011922846485495242,0.01739596416172251
2289,0.013344440640398858,0.010094020248367919,0.0032504203920309394
2290,0.01563582497459981,0.0063076558981656206,0.00932816907643419
2291,0.006842668479275726,0.010210875035873812,-0.0033682065565980857
2292,0.022885519741269622,0.007891131068175739,0.014994388673093884
2293,0.03085887732237902,0.0082761044379418,0.02258277288443722
2294,0.0034672581147185966,0.004667071640031217,-0.0011998135253126208
2295,0.006842668479275726,0.005412691408475112,0.0014299770708006143
2296,0.0034672581147185966,0.005412691408475112,-0.0019454332937565155
2297,0.0,0.0070723974327351335,-0.0070723974327351335
2298,0.004807660583112661,0.0,0.004807660583112661
2299,0.007419114868264742,0.0031064771161530835,0.004312637752111659
2300,0.0,0.0031064771161535276,-0.0031064771161535276
2301,0.003467258114716376,0.0,0.003467258114716376
2302,0.0,0.0,0.0
2303,0.0,0.0031064771161535276,-0.0031064771161535276
2304,0.0,0.0031064771161535276,-0.0031064771161535276
2305,0.0,0.0,0.0
2306,0.0,0.0,0.0
2307,0.0034672581147185966,0.0031064771161535276,0.00036078099856506896
2308,0.0,0.0,0.0
2309,0.0,0.0,0.0
2310,0.0,0.0031064771161530835,-0.0031064771161530835
2311,0.0,0.0,0.0
2312,0.0,0.0,0.0
2313,0.0,0.0,0.0
2314,0.0,0.0,0.0
2315,0.0,0.0,0.0
2316,0.0,0.0,0.0
2317,0.0,0.0,0.0
2318,0.0,0.0,0.0
2319,0.0,0.0,0.0
2320,0.0,0.0,0.0
2321,0.0,0.0,0.0
2322,0.0,0.0,0.0
2323,0.0,0.0,0.0
2324,0.0,0.0,0.0
2325,0.0,0.0,0.0
2326,0.0,0.0,0.0
2327,0.0034672581147185966,0.0,0.0034672581147185966
2328,0.0,0.0,0.0
2329,0.0,0.0031064771161535276,-0.0031064771161535276
2330,0.0,0.0,0.0
2331,0.0,0.0,0.0
2332,0.0,0.0,0.0
2333,0.0,0.0,0.0
2334,0.0,0.0,0.0
2335,0.0,0.0,0.0
2336,0.0,0.0,0.0
2337,0.0,0.0,0.0
2338,0.0,0.0,0.0
2339,0.0034672581147185966,0.0,0.0034672581147185966
2340,0.0,0.0,0.0
2341,0.0,0.0,0.0
2342,0.0,0.0,0.0
2343,0.0,0.0,0.0
2344,0.0,0.0,0.0
2345,0.0,0.0,0.0
2346,0.0,0.0,0.0
2347,0.0,0.0,0.0
2348,0.0,0.0,0.0
2349,0.0034672581147185966,0.0,0.0034672581147185966
2350,0.0,0.0,0.0
2351,0.0,0.0,0.0
2352,0.0,0.0,0.0
2353,0.0,0.0,0.0
2354,0.0,0.0,0.0
2355,0.0,0.0,0.0
2356,0.0,0.0,0.0
2357,0.0,0.0,0.0
2358,0.0,0.0,0.0
2359,0.0,0.0,0.0
2360,0.0,0.0,0.0
2361,0.0,0.0,0.0
2362,0.0,0.0,0.0
2363,0.0,0.0,0.0
2364,0.0,0.0,0.0
2365,0.0,0.0,0.0
2366,0.0,0.0,0.0
2367,0.0,0.0,0.0
2368,0.0,0.0,0.0
2369,0.0,0.0,0.0
2370,0.0,0.0,0.0
2371,0.0,0.0,0.0
2372,0.0,0.0,0.0
2373,0.0,0.0,0.0
2374,0.0,0.0,0.0
2375,0.0,0.0,0.0
2376,0.0,0.0,0.0
2377,0.0,0.0,0.0
2378,0.0,0.0,0.0
2379,0.0,0.0,0.0
2380,0.0,0.0,0.0
2381,0.0,0.0,0.0
2382,0.0,0.0,0.0
2383,0.0,0.0,0.0
2384,0.0,0.0,0.0
2385,0.0,0.0,0.0
2386,0.0,0.0,0.0
2387,0.0,0.0,0.0
2388,0.0,0.0,0.0
2389,0.0,0.0,0.0
2390,0.0,0.0,0.0
2391,0.0,0.0,0.0
2392,0.0,0.0,0.0
2393,0.0,0.0,0.0
2394,0.0,0.0,0.0
2395,0.0,0.0,0.0
2396,0.0,0.0,0.0
2397,0.0,0.0,0.0
2398,0.0,0.0,0.0
2399,0.0,0.0,0.0
2400,0.0,0.0,0.0
2401,0.0,0.0,0.0
2402,0.0,0.0,0.0
2403,0.0,0.0,0.0
2404,0.0,0.0,0.0
2405,0.0,0.0,0.0
2406,0.0,0.0,0.0
2407,0.0,0.0,0.0
2408,0.0,0.0,0.0
2409,0.0,0.0,0.0
2410,0.0,0.0,0.0
2411,0.0,0.0,0.0
2412,0.0,0.0,0.0
2413,0.0,0.0,0.0
2414,0.0,0.0,0.0
2415,0.0,0.0,0.0
2416,0.0,0.0,0.0
2417,0.0,0.0,0.0
2418,0.0,0.0,0.0
2419,0.0,0.0,0.0
2420,0.0,0.0,0.0
2421,0.0,0.0,0.0
2422,0.0,0.0,0.0
2423,0.0,0.0,0.0
2424,0.0,0.0,0.0
2425,0.0,0.0,0.0
2426,0.0,0.0,0.0
2427,0.0,0.0,0.0
2428,0.0,0.0,0.0
2429,0.0,0.0,0.0
2430,0.0,0.0,0.0
2431,0.0,0.0,0.0
2432,0.0,0.0,0.0
2433,0.0,0.0,0.0
2434,0.0,0.0,0.0
2435,0.0,0.0,0.0
2436,0.0,0.0,0.0
2437,0.0,0.0,0.0
2438,0.0,0.0,0.0
2439,0.0,0.0,0.0
2440,0.0,0.0,0.0
2441,0.0,0.0,0.0
2442,0.0,0.0,0.0
2443,0.0,0.0,0.0
2444,0.0,0.0,0.0
2445,0.0,0.0,0.0
2446,0.0,0.0,0.0
2447,0.0,0.0,0.0
2448,0.0,0.0,0.0
2449,0.0,0.0,0.0
2450,0.0,0.0,0.0
2451,0.0,0.0,0.0
2452,0.0,0.0,0.0
2453,0.0,0.0,0.0
2454,0.0,0.0,0.0
2455,0.0,0.0,0.0
2456,0.0,0.0,0.0
2457,0.0,0.0,0.0
2458,0.0,0.0,0.0
2459,0.0,0.0,0.0
2460,0.0,0.0,0.0
2461,0.0,0.0,0.0
2462,0.0,0.0,0.0
2463,0.0,0.0,0.0
2464,0.0,0.0,0.0
2465,0.0,0.0,0.0
2466,0.0,0.0,0.0
2467,0.0,0.0,0.0
2468,0.0,0.0,0.0
2469,0.0,0.0,0.0
2470,0.0,0.0,0.0
2471,0.0,0.0,0.0
2472,0.0,0.0,0.0
2473,0.0,0.0,0.0
2474,0.0,0.0,0.0
2475,0.0,0.0,0.0
2476,0.0,0.0,0.0
2477,0.0,0.0,0.0
2478,0.0,0.0,0.0
2479,0.0,0.0,0.0
2480,0.0,0.0,0.0
2481,0.0,0.0,0.0
2482,0.0,0.0,0.0
2483,0.0,0.0,0.0
2484,0.0,0.0,0.0
2485,0.0,0.0,0.0
2486,0.0,0.0,0.0
2487,0.0,0.0,0.0
2488,0.0,0.0,0.0
2489,0.0,0.0,0.0
2490,0.0,0.0,0.0
2491,0.0,0.0,0.0
2492,0.0,0.0,0.0
2493,0.0,0.0,0.0
2494,0.0,0.0,0.0
2495,0.0,0.0,0.0
2496,0.0,0.0,0.0
2497,0.0,0.0,0.0
2498,0.0,0.0,0.0
2499,0.0,0.0,0.0
2500,0.0,0.0,0.0
2501,0.0,0.0,0.0
2502,0.0,0.0,0.0
2503,0.0,0.0,0.0
2504,0.0,0.0,0.0
2505,0.0,0.0,0.0
2506,0.0,0.0,0.0
2507,0.0,0.0,0.0
2508,0.0,0.0,0.0
2509,0.0,0.0,0.0
2510,0.0,0.0,0.0
2511,0.0,0.0,0.0
2512,0.0,0.0,0.0
2513,0.0,0.0,0.0
2514,0.0,0.0,0.0
2515,0.0,0.0,0.0
2516,0.0,0.0,0.0
2517,0.0,0.0,0.0
2518,0.0,0.0,0.0
2519,0.0,0.0,0.0
2520,0.0,0.0,0.0
2521,0.0,0.0,0.0
2522,0.0,0.0,0.0
2523,0.0,0.0,0.0
2524,0.0,0.0,0.0
2525,0.0,0.0,0.0
2526,0.0,0.0,0.0
2527,0.0,0.0,0.0
2528,0.0,0.0,0.0
2529,0.0,0.0,0.0
2530,0.0,0.0,0.0
2531,0.0,0.0,0.0
2532,0.0,0.0,0.0
2533,0.0,0.0,0.0
2534,0.0,0.0,0.0
2535,0.0,0.0,0.0
2536,0.0,0.0,0.0
2537,0.0,0.0,0.0
2538,0.0,0.0,0.0
2539,0.0,0.0,0.0
2540,0.0,0.0,0.0
2541,0.0,0.0,0.0
2542,0.0,0.0,0.0
2543,0.0,0.0,0.0
2544,0.0,0.0,0.0
2545,0.0,0.0,0.0
2546,0.0,0.0,0.0
2547,0.0,0.0,0.0
2548,0.0,0.0,0.0
2549,0.0,0.0,0.0
2550,0.0,0.0,0.0
2551,0.0,0.0,0.0
2552,0.0,0.0,0.0
2553,0.02341433805683435,0.00857612135313035,0.014838216703704
2554,0.6658739319318685,0.06621203144908216,0.5996619004827863
2555,1.0503129600506975,0.05784355548654263,0.9924694045641549
2556,0.7543408819809545,0.07601594562092728,0.6783249363600272
2557,1.0049217173081155,0.055691445649919125,0.9492302716581964
2558,0.9418384743519246,0.05090554954633397,0.8909329248055906
2559,0.7988791434264035,0.06354791561027051,0.735331227816133
2560,0.6729495569490433,0.06021499285639331,0.61273456409265
2561,0.7734650530858658,0.04133685532872855,0.7321281977571372
2562,0.8023704723258835,0.051453720279992954,0.7509167520458906
2563,0.8767263861220282,0.04648683062384462,0.8302395554981836
2564,0.8661503418022884,0.07285707962800059,0.7932932621742879
2565,0.7481480177030213,0.059765540578865295,0.688382477124156
2566,0.7462417659904519,0.06107364658088965,0.6851681194095622
2567,0.6378647922099088,0.049586332674277145,0.5882784595356316
2568,0.7327707727405142,0.05413088420122758,0.6786398885392866
2569,0.7304984813095721,0.04850361376407397,0.6819948675454981
2570,0.6785152091011337,0.04926295143439585,0.6292522576667379
2571,0.7206181872774309,0.05088511594316225,0.6697330713342686
2572,0.7295842635576899,0.05821647946784836,0.6713677840898415
2573,0.6863798205254903,0.056194097155617406,0.6301857233698729
2574,0.7232570344011982,0.06204364906990989,0.6612133853312883
2575,0.8028318432558272,0.06649400993757526,0.736337833318252
2576,0.7784296011093286,0.06112970719235289,0.7172998939169757
2577,0.7611377779980613,0.05359052115108476,0.7075472568469765
2578,0.7838594739522211,0.06291134948301425,0.7209481244692069
2579,0.8321817306179522,0.06365157492609352,0.7685301556918587
2580,0.7580242213469477,0.06286248809970152,0.6951617332472462
2581,0.7781662385261852,0.07271071700107834,0.7054555215251068
2582,0.7295558216475877,0.05287117527427032,0.6766846463733174
2583,0.7004029885752163,0.05763338855023825,0.6427696000249781
2584,0.7910301347029498,0.06454117756769895,0.7264889571352509
2585,0.7451030382262882,0.052985551511840256,0.692117486714448
2586,0.6658535935601924,0.05177225620638115,0.6140813373538112
2587,0.6463507343393902,0.05862872355232751,0.5877220107870627
2588,0.6377579564909266,0.06369133663194182,0.5740666198589848
2589,0.6603050161152084,0.06408019630102357,0.5962248198141848
2590,0.6775172333809989,0.05923230756768216,0.6182849258133167
2591,0.634964105044403,0.06816192709268565,0.5668021779517174
2592,0.6489575688030107,0.047768465792924264,0.6011891030100864
2593,0.6405402458826108,0.06244616929319102,0.5780940765894198
2594,0.7887520903713172,0.04661465018971622,0.742137440181601
2595,0.8308534702546644,0.07924931389272771,0.7516041563619367
2596,0.8505119745946694,0.07657821569859102,0.7739337588960784
2597,0.8624042757890709,0.05493858327980394,0.8074656925092669
2598,0.85748195210481,0.052095521736589046,0.805386430368221
2599,0.8629694024419745,0.050018042138962215,0.8129513603030123
2600,0.8079573869500378,0.04239578232125796,0.7655616046287799
2601,0.7971046804659179,0.04614363036047431,0.7509610501054436
2602,0.8213165813413865,0.054874568503930465,0.766442012837456
2603,0.8013168453962796,0.06854504873383416,0.7327717966624454
2604,0.7916059755316622,0.04616477318974743,0.7454412023419148
2605,0.8232779119603575,0.03724389057855637,0.7860340213818011
2606,0.8822958286707996,0.05927851067048895,0.8230173180003106
2607,0.8932149466803088,0.07018447463822497,0.8230304720420838
2608,0.8760658555614547,0.043322498439481105,0.8327433571219736
2609,0.7886627791684595,0.04380766470674402,0.7448551144617155
2610,0.7340950707916956,0.054654170657153944,0.6794409001345416
2611,0.7030699380977148,0.046308737192822136,0.6567612009048927
2612,0.66756287392485,0.052964015139470355,0.6145988587853797
2613,0.6490776730880312,0.044487615624488,0.6045900574635432
2614,0.6656608890716735,0.05714189436672301,0.6085189947049505
2615,0.6403941936832469,0.0642535023526154,0.5761406913306315
2616,0.6557322101057044,0.05444522195764723,0.6012869881480571
2617,0.6929383892699383,0.05089057783755413,0.6420478114323842
2618,0.6308215150169971,0.049326258946854384,0.5814952560701427
2619,0.6368913421664937,0.05710061048569148,0.5797907316808022
2620,0.6105320947455781,0.04800435171005013,0.562527743035528
2621,0.650063045388523,0.06266323590873668,0.5873998094797863
2622,0.6301508368481707,0.07169276617203568,0.5584580706761351
2623,0.6353097118778428,0.06404742308928046,0.5712622887885623
2624,0.6352680247816305,0.06623480397749448,0.569033220804136
2625,0.6048287629923159,0.07175335156894302,0.5330754114233729
2626,0.6039462352054872,0.07807497323226276,0.5258712619732244
2627,0.5373957660590505,0.09927951162242765,0.43811625443662283
2628,0.5294626470127923,0.09637332040644075,0.4330893266063516
2629,0.48963916418625564,0.1049899809712942,0.38464918321496144
2630,0.5026269102762888,0.11831200072494186,0.38431490955134695
2631,0.4410025000722926,0.10542408729500119,0.3355784127772914
2632,0.43696437902228613,0.1271942561666881,0.309770122855598
2633,0.39079276740630275,0.14911078225946683,0.24168198514683592
2634,0.3982407249329811,0.15681380923903365,0.24142691569394747
2635,0.41607660188441153,0.16120434599884348,0.25487225588556806
2636,0.4043479103921821,0.16365751127048478,0.24069039912169732
2637,0.36617136687603713,0.16820111001028026,0.19797025686575687
2638,0.3482795295818839,0.1636568588162799,0.184622670765604
2639,0.3658564424099411,0.1694169672871615,0.1964394751227796
2640,0.329802242355429,0.16684516728889953,0.16295707506652946
2641,0.37353560821075993,0.15960684347973597,0.21392876473102396
2642,0.33581503837096127,0.14687346443260552,0.18894157393835576
2643,0.29680873434928,0.1388922463205433,0.1579164880287367
2644,0.2569214481698139,0.12652652149865506,0.13039492667115882
2645,0.23480257628638768,0.10715551590478167,0.127647060381606
2646,0.22917728849269148,0.1068810805022089,0.12229620799048257
2647,0.24512106547217583,0.10279686916733999,0.14232419630483584
2648,0.2188641859583167,0.094659772077752,0.12420441388056469
2649,0.22419050069147595,0.09623659321437916,0.12795390747709678
2650,0.237713186531749,0.08329452861605269,0.1544186579156963
2651,0.21711891075221468,0.08198796291744515,0.13513094783476953
2652,0.20013081108227038,0.08011537817188419,0.12001543291038619
2653,0.20303235660394936,0.07320859423152504,0.12982376237242432
2654,0.1719728054569445,0.0707226731923809,0.10125013226456359
2655,0.1679549519096981,0.06401376220407373,0.10394118970562438
2656,0.15518797629946457,0.06779865663157203,0.08738931966789254
2657,0.13313458301520154,0.07199577972443771,0.06113880329076382
2658,0.13065017699707493,0.069263035236101,0.06138714176097393
2659,0.1171306012320068,0.07673981581863432,0.04039078541337249
2660,0.10781693049678687,0.09045504433581053,0.017361886160976336
2661,0.09324196828118847,0.07979098652876093,0.013450981752427538
2662,0.0884304582509019,0.07562407546011851,0.012806382790783388
2663,0.07162648236237112,0.06699594592152414,0.0046305364408469885
2664,0.06704584254317147,0.07239750777011666,-0.00535166522694519
2665,0.061719241069262853,0.05941221259314222,0.0023070284761206317
2666,0.052176262636827175,0.05124767809658293,0.0009285845402442483
2667,0.04985103337993868,0.05875329391618944,-0.008902260536250761
2668,0.038723460091633743,0.056229862204117964,-0.01750640211248422
2669,0.03855418230468999,0.051352926663400744,-0.012798744358710756
2670,0.031044787458090806,0.05612012102592434,-0.025075333567833535
2671,0.027965440094425364,0.038792346285272394,-0.01082690619084703
2672,0.02926471695447841,0.04268642752388052,-0.013421710569402112
2673,0.016893683931851644,0.042452440270495106,-0.025558756338643462
2674,0.013430893896216656,0.0398560663588694,-0.026425172462652746
2675,0.016098802405569046,0.03428886274316767,-0.018190060337598624
2676,0.0157278435056023,0.03455725320726177,-0.018829409701659472
2677,0.016779080022536697,0.035053203152888734,-0.018274123130352038
2678,0.014910121151060718,0.03590339097636175,-0.02099326982530103
2679,0.016878976171131654,0.030556716082807522,-0.013677739911675868
2680,0.016074299521406488,0.027788065318151478,-0.01171376579674499
2681,0.01440826236681092,0.025230665914031114,-0.010822403547220194
2682,0.01635359238590839,0.02618169846485463,-0.009828106078946242
2683,0.016769134705936217,0.026492517601064858,-0.00972338289512864
2684,0.016912909814204458,0.024706857616254574,-0.007793947802050116
2685,0.014910139938373312,0.025061689065573933,-0.01015154912720062
2686,0.01688499747669825,0.02146429921465076,-0.0045793017379525125
2687,0.014910138950782859,0.02083892333900028,-0.005928784388217423
2688,0.01686784082224646,0.021220475028005392,-0.004352634205758932
2689,0.016743878465260487,0.019277560720006193,-0.002533682254745706
2690,0.01601240412989613,0.01645429790166375,-0.0004418937717676208
2691,0.014910133765423605,0.015190726251164133,-0.0002805924857405273
2692,0.014086393479784132,0.012152512868511156,0.0019338806112729756
2693,0.011539139234066464,0.009125817387570567,0.002413321846495897
2694,0.014910135694535587,0.006110508015694016,0.00879962767884157
2695,0.016893960550238063,0.006110511244312278,0.010783449305925785
2696,0.016908061264075958,0.006110510298584337,0.01079755096549162
2697,0.013868903415837242,0.006110508015694016,0.007758395400143225
2698,0.011539204400244696,0.006110509086185711,0.005428695314058984
2699,0.01688540487478507,0.006110509452911028,0.010774895421874042
2700,0.01576713572520516,0.006110509086185711,0.00965662663901945
2701,0.016137426205661942,0.006110507935670917,0.010026918269991025
2702,0.014256368727008084,0.0061105068509266225,0.008145861876081462
2703,0.016929988033888677,0.006110508015694016,0.01081948001819466
2704,0.01688141867706827,0.006110508015694016,0.010770910661374256
2705,0.016820467908752246,0.006110509255731422,0.010709958653020824
2706,0.0168947794508707,0.006110509255731422,0.010784270195139278
2707,0.014907409567304075,0.006110509255731422,0.008796900311572653
2708,0.013559347610569095,0.0061105098639884226,0.007448837746580672
2709,0.012889994817169015,0.006110514213830243,0.006779480603338772
2710,0.016930325310852368,0.006110508015694016,0.010819817295158352
2711,0.016889021022790107,0.006110510963184712,0.010778510059605395
2712,0.016224588141755536,0.006110515020684826,0.01011407312107071
2713,0.01355934481509058,0.006110509086185711,0.007448835728904868
2714,0.016743585204330724,0.00611050880971975,0.010633076394610974
2715,0.015493554951730992,0.006110508015694016,0.009383046936036976
2716,0.01677002382142545,0.0061105068509266225,0.010659516970498828
2717,0.01476591632198021,0.006110512876154939,0.008655403445825272
2718,0.016930335393577245,0.006110508108455814,0.01081982728512143
2719,0.014823588450168845,0.006110513578046373,0.008713074872122473
2720,0.012995464536283752,0.006110512100826693,0.006884952435457059
2721,0.01692775026449711,0.006110509086185711,0.010817241178311399
2722,0.013537876796823056,0.0031064771161530835,0.010431399680669973
2723,0.01020175259463496,0.0031064771161530835,0.007095275478481877
2724,0.010182600621512883,0.0031064771161539717,0.007076123505358911
2725,0.0068278006407074265,0.0031064771161526394,0.003721323524554787
2726,0.010201746977141823,0.0031064771161521954,0.007095269860989628
2727,0.010201752594636293,0.0031064771161521954,0.007095275478484098
2728,0.010182600621512883,0.0031064771161530835,0.007076123505359799
2729,0.010201748869357097,0.0031064771161530835,0.007095271753204013
2730,0.010194680636681053,0.0031064771161521954,0.007088203520528857
2731,0.01019836226087012,0.0031064771161521954,0.007091885144717924
2732,0.006827799980853921,0.0031064771161530835,0.003721322864700838
2733,0.009174012217936678,0.0031064771161521954,0.0060675351017844825
2734,0.009392361526889381,0.0031064771161530835,0.006285884410736298
2735,0.010201749605803556,0.0031064771161530835,0.007095272489650473
2736,0.010066399240680646,0.0031064771161530835,0.006959922124527562
2737,0.01020175200536988,0.0031064771161521954,0.007095274889217684
2738,0.010201751572635143,0.0,0.010201751572635143
2739,0.010201749993625775,0.0,0.010201749993625775
2740,0.00818160678052271,0.0,0.00818160678052271
2741,0.006827804288644934,0.0,0.006827804288644934
2742,0.01020174917908756,0.0,0.01020174917908756
2743,0.010194897924059365,0.0,0.010194897924059365
2744,0.010201749313270891,0.0,0.010201749313270891
2745,0.010201752047519275,0.0,0.010201752047519275
2746,0.00818160678052271,0.0,0.00818160678052271
2747,0.010201752530659913,0.0,0.010201752530659913
2748,0.010197030833960508,0.0,0.010197030833960508
2749,0.01020175282278668,0.0,0.01020175282278668
2750,0.010201753764417898,0.0,0.010201753764417898
2751,0.010194897924059365,0.0,0.010194897924059365
2752,0.010201746303057924,0.0,0.010201746303057924
2753,0.00818160679333424,0.0,0.00818160679333424
2754,1.4421472172670842,0.20482279811431692,1.2373244191527673
2755,1.417517145310373,0.24887363447166866,1.1686435108387043
2756,0.1497691943862529,0.09307992673670862,0.056689267649544295
2757,0.8673713630810718,0.0962548820821687,0.7711164809989031
2758,1.3335864094582954,0.05269132239351304,1.2808950870647824
2759,1.4549507967012536,0.07340571293893294,1.3815450837623207
2760,1.3891729840879679,0.09642058790966512,1.2927523961783027
2761,1.2017371257882332,0.08458292778975096,1.1171541979984823
2762,1.1800816036932678,0.11506969334093231,1.0650119103523354
